,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
12,ddmof_21502,99.34635153415988,88.55917602911234,0.7184857668214029,2.0588639965428097,0.1449483172789963,-0.1449483172789963,0.0091781632735023,"[40248.770990396035, 264.81644271332465]","[[2426.5153307658984, 6977.297689563057], [2728.220179147881, 1045.8720814831215], [40248.770990396035, 264.81644271332465]]","[1256.2989905599957, 286.2826028930085, 33.18556674116771, 20.42532053318817, 442.5889178817608, 473.8165825108704]",485.35578,"[[0, 101.325, 310.15, 0.1521], [1, 81.0358346895829, 310.15, 0.18493425799660376], [2, 66.60343203320772, 310.15, 0.2197090214536045], [3, 56.17261670901337, 310.15, 0.255274525056363], [4, 48.512879664940975, 310.15, 0.2905105020583852], [5, 42.79830969708502, 310.15, 0.32446771361694954], [6, 38.46808412377707, 310.15, 0.35644649292168207], [7, 35.13698512119139, 310.15, 0.3860101337016655], [8, 32.53731754968926, 310.15, 0.4129523696495732], [9, 30.48080890706477, 310.15, 0.4372435809009491], [10, 28.83338859828084, 310.15, 0.4589748444624129], [11, 27.49835449936093, 310.15, 0.4783103010755192], [12, 26.40504560974206, 310.15, 0.4954513274523493], [13, 25.501154086412875, 310.15, 0.5106119646198227]]",47.70822208652648,777.3996577685821,507.6150667628332,91.3155059075696,32.00351491695207,118.25495808537872,3.29354637555718,4.063567600256211,0.5404562664998404,2.0588639965428097,539241.6219200365,301.21140408705975,7.905700915062492,"(0.0, 0, 0)",91.3155059075696,7.905700915062492,0.12697011723793764,7.256050853623219e-05,0.12672309992094283,0.0001744568084585233,0.02746134628422033,3.3828441434072616,1.7509033064686188e-07,1.2554839664389574,0.00041598619010038365,1.5875701638272548,0.07992210998137264,1.501786719773914,0.00586133407196825,1.9957892014595786e-05,9.448060903081005e-05,0.0010402591855585563,3.1770388669655854e-11,1.7380941192940149e-19,2.2903406283058212e-11,8.86698221278823e-12,9.069192660379544e-10,1.4024709601438168e-10,7.598249587699656e-10,1.3644916615380375e-11,2.017788888876871e-09,1.3392113607955907e-08,0.0002569511467854768,0.11879108994571436,77.31480706620079,56.948143426363806,91.55313832512962
13,ddmof_2168,99.9941006808242,91.26037084691724,2.239830352677977,4.268442549072598,0.0699702735702868,-0.0699702735702868,0.0090426434604308,"[129225.63264185004, 7.623882283665631]","[[2230.613398969774, 5979.375483368278], [10118.629359851735, 887.7286090858018], [129225.63264185004, 7.623882283665631]]","[1889.0705865052923, 922.3130731807913, 29.92669239868164, 20.42532053318817, 442.5889178817608, 473.8165825108704]",499.872555,"[[0, 101.325, 310.15, 0.1521], [1, 77.61820058679132, 310.15, 0.1949099569494821], [2, 61.86704667716485, 310.15, 0.24106561041623076], [3, 51.16906782402181, 310.15, 0.2882004543508145], [4, 43.743106531676325, 310.15, 0.33410489349796635], [5, 38.47182155456249, 310.15, 0.3771246491548099], [6, 34.645148024438186, 310.15, 0.4162866663639029], [7, 31.805890646649463, 310.15, 0.45121134161846604], [8, 29.655346101137802, 310.15, 0.4819353224041048], [9, 27.995133989997004, 310.15, 0.5087383349440509], [10, 26.691130737535502, 310.15, 0.5320136185747778], [11, 25.650950461300887, 310.15, 0.5521855723579127], [12, 24.80974955151762, 310.15, 0.5696639068623688]]",196.1076970774029,423.6134894492132,273.2589007813337,44.818041113785824,17.424930786395148,90.79123482175429,1.5898793807353546,2.336996169083021,0.5104649647333832,4.268442549072599,537397.9957313364,266.9270957568642,4.287160080760511,"(0.0, 0, 0)",44.818041113785824,4.287160080760511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,33.76728303800308,0.0
14,ddmof_22214,99.0426307922861,82.69053978705504,0.6072086103971999,1.8330598252310104,0.1611055943486102,-0.1611055943486102,0.0095833798395627,"[29130.586789353594, 281.58305743365247]","[[2920.963934433896, 8257.589379687153], [3118.694965996086, 1163.2368511588986], [29130.586789353594, 281.58305743365247]]","[1192.5148144875393, 217.3485238030247, 38.33546975869511, 20.42532053318817, 442.5889178817608, 473.8165825108704]",415.65888,"[[0, 101.325, 310.15, 0.1521], [1, 84.82874694188698, 310.15, 0.17882917241021787], [2, 72.07781587551585, 310.15, 0.20744557152018112], [3, 62.15197857290119, 310.15, 0.23729609914228914], [4, 54.39747609057717, 310.15, 0.26768532905236775], [5, 48.31284465719074, 310.15, 0.2979397505602117], [6, 43.5028933696063, 310.15, 0.32745359006866326], [7, 39.669939647095745, 310.15, 0.3557390170804916], [8, 36.589740210300334, 310.15, 0.3824435526041071], [9, 34.0931441902487, 310.15, 0.4073461356162456], [10, 32.052212642548426, 310.15, 0.43033933577655836], [11, 30.369791145764573, 310.15, 0.45140531017862534], [12, 28.97172334067261, 310.15, 0.4705912331044273], [13, 27.801062346157167, 310.15, 0.4879875716825085], [14, 26.813778737738247, 310.15, 0.5037106221598405], [15, 25.97558063348612, 310.15, 0.5178894442988796]]",30.51613107117377,927.4806807216896,594.2135178880585,113.83822776207928,39.78852306379358,126.308856201645,3.660675448391273,4.456868026094058,0.5731878800412151,1.8330598252310104,514065.2862963593,353.86007575653616,9.145659191912175,"(0.0, 0, 0)",113.83822776207928,9.145659191912175,0.13844131577492635,7.844650386935909e-05,0.13817299244073628,0.00018987683032071858,0.028878977453609334,3.6921971641876508,1.587660108486654e-07,1.369842501488385,0.0004259233766532862,1.702721945568332,0.08345937586074023,1.612925086489786,0.006337483217805794,2.1601019574420507e-05,0.00010270667075187618,0.0011313848821281325,3.1944881339708823e-11,1.8948124206064786e-19,2.223245326257976e-11,9.712427887647817e-12,9.747144340954698e-10,1.498152256234509e-10,8.17776238766849e-10,1.4517028302721247e-11,2.155886377990182e-09,1.444798839430286e-08,0.0002774836250351953,0.12971524496233883,71.24275265679624,67.0370894048937,114.13130544091428
15,ddmof_22243,98.85496617525094,81.58650544612233,0.5977140873916782,1.7813512404918783,0.1682810928189162,-0.1682810928189162,0.009728815735773,"[30387.053490436134, 351.97224203511513]","[[3199.3875506395157, 9151.128697513888], [3590.083066296703, 1432.3221151970415], [30387.053490436134, 351.97224203511513]]","[1207.9429736809684, 229.4969715094105, 41.61518124573855, 20.42532053318817, 442.5889178817608, 473.8165825108704]",440.47458,"[[0, 101.325, 310.15, 0.1521], [1, 86.32826262393101, 310.15, 0.1757356082812131], [2, 74.50652483208027, 310.15, 0.20071449573715758], [3, 65.13001757736535, 310.15, 0.22662337698134274], [4, 57.64527117125325, 310.15, 0.2530145719995076], [5, 51.630930265954035, 310.15, 0.27944190380547584], [6, 46.765053194832596, 310.15, 0.305493112069163], [7, 42.80079223440777, 310.15, 0.33081405435665323], [8, 39.54821212364087, 310.15, 0.35512254419437655], [9, 36.86063308399645, 310.15, 0.3782122087145773], [10, 34.62433368433789, 310.15, 0.3999484747740157], [11, 32.75076582521206, 310.15, 0.42025948317290845], [12, 31.1706578666759, 310.15, 0.439124585495668], [13, 29.829541638048184, 310.15, 0.45656247103710695], [14, 28.68435503865567, 310.15, 0.47262024135039565], [15, 27.70085763746695, 310.15, 0.4873641090303502], [16, 26.8516608841659, 310.15, 0.5008719313902686]]",27.854961795903463,898.9940546171197,580.450052181613,116.9306349348416,39.14323147490108,126.3276833291848,3.823718644913547,4.625206536706184,0.5800848145479603,1.7813512404918783,507852.2388500994,368.80127112119175,9.666097741245316,"(0.0, 0, 0)",116.9306349348416,9.666097741245316,0.143009491629789,8.103030011992457e-05,0.14273236772297818,0.0001960936066909055,0.02983288043514562,3.8130316070665486,1.6406159143307863e-07,1.4146794427858294,0.00043988556474804346,1.7584372658755756,0.08619913019332512,1.6656918257462001,0.006546309936050522,2.230703999027657e-05,0.00010606919494814316,0.0011684142304217106,3.296992699538278e-11,1.9569749283228488e-19,2.295909859675525e-11,1.0010828202930038e-11,1.0065649384092998e-09,1.546589699205395e-10,8.445197608729886e-10,1.502403532370337e-11,2.226572514915388e-09,1.508262181341019e-08,0.00028656921438416464,0.13396127115159892,69.91886077842136,67.28403812910763,117.25600014926835
16,ddmof_22389,99.96817544137856,88.69212194026814,0.7797860164412846,2.149199173464384,0.1350840972600513,-0.1350840972600513,0.0091701629458586,"[47472.60489950211, 15.112756543439737]","[[1650.0907425938915, 4327.865400537707], [4364.292434461806, 497.45062683171767], [47472.60489950211, 15.112756543439737]]","[1306.1747342213675, 345.7503083494781, 23.593604946070077, 20.42532053318817, 442.5889178817608, 473.8165825108704]",527.464665,"[[0, 101.325, 310.15, 0.1521], [1, 67.63493209450817, 310.15, 0.22063305394157476], [2, 49.97992059332652, 310.15, 0.29358678211330874], [3, 40.136653038465695, 310.15, 0.3632394179274865], [4, 34.17557201963881, 310.15, 0.4244692764680114], [5, 30.377862864050716, 310.15, 0.4756562335214854], [6, 27.8403216844136, 310.15, 0.5173810754114124], [7, 26.072259803035912, 310.15, 0.5510673140416152], [8, 24.795892140666556, 310.15, 0.5782380230005922], [9, 23.846959368738318, 310.15, 0.6002288581107635], [10, 23.124144783486162, 310.15, 0.6181232903565809]]",133.04362014471403,686.0958834752844,453.0977295485326,81.68186283138311,29.03618531920068,111.13874413264516,3.069409478344626,3.82691519981505,0.5230613801758954,2.149199173464384,526630.7653084634,314.7731678696375,7.235603717773495,"(0.0, 0, 0)",81.68186283138311,7.235603717773495,0.12007426695303347,6.845624139572039e-05,0.11984104681089834,0.00016476390073938077,0.025698641337746617,3.199528097048302,1.572693742658165e-07,1.1865865540604998,0.0003870258345803773,1.4929094692181728,0.07463327111435224,1.4127444586949305,0.005531739408890091,1.8818051423512453e-05,8.977419267069897e-05,0.0009888728889809629,2.929615780793224e-11,1.6429988627081196e-19,2.092905206157344e-11,8.367105582058909e-12,8.533755991252454e-10,1.3169116609188335e-10,7.15212117733088e-10,1.290872885266686e-11,1.897292905675794e-09,1.3108243282896946e-08,0.0002436249452513605,0.11229572081891347,78.04248041378139,52.61877477753679,81.88108408383167
17,ddmof_22800,97.79295776080436,78.09528169774612,0.495495087190392,1.42403725353356,0.1607506363660017,-0.1607506363660017,0.0103558930366828,"[33999.404312253835, 767.3162070440045]","[[4121.176552269632, 12839.883484690987], [5328.819821170225, 2849.458971678709], [33999.404312253835, 767.3162070440045]]","[1252.6233491849962, 262.70374367748707, 53.088784581689744, 20.42532053318817, 442.5889178817608, 473.8165825108704]",594.508005,"[[0, 101.325, 310.15, 0.1521], [1, 90.43859128763347, 310.15, 0.1669098227953197], [2, 81.44853623678152, 310.15, 0.1821379920569006], [3, 74.15109979514858, 310.15, 0.19773569487345655], [4, 67.89119957653185, 310.15, 0.21362024708958005], [5, 62.50042426461279, 310.15, 0.22968781884662529], [6, 57.84070194235638, 310.15, 0.24583437306696998], [7, 53.79830497515035, 310.15, 0.2619585845913857], [8, 50.28813507941459, 310.15, 0.27796980934940896], [9, 47.228348691121376, 310.15, 0.29379174194813873], [10, 44.54129379362467, 310.15, 0.3093433384285916], [11, 42.174997028607535, 310.15, 0.32455139623975104], [12, 40.085364202207565, 310.15, 0.33935398555801377], [13, 38.234928478699416, 310.15, 0.35370053704133786], [14, 36.59180220588609, 310.15, 0.36755149393570385], [15, 35.12879885842556, 310.15, 0.38087763091586174], [16, 33.82269716555645, 310.15, 0.3936591416526386], [17, 32.65362412178118, 310.15, 0.4058845880304729], [18, 31.604537425689244, 310.15, 0.4175497896560425], [19, 30.66079109113374, 310.15, 0.4286567158053012]]",20.44403486697121,853.7739578696346,576.9631757486032,114.57433590709246,38.64722993098426,123.17544697793524,3.6526100179051415,4.475705329631028,0.6091132836709359,1.4240372535335597,496398.87223245535,384.8771593106498,9.47953188701281,"(0.0, 0, 0)",114.57433590709246,9.47953188701281,0.14162180455485962,8.128835879546969e-05,0.14134595724959795,0.0001945589464661393,0.029713599330762935,3.7767823087301107,2.430305908613382e-07,1.4010819633265283,0.0004368993551739939,1.7814846931990964,0.10538388468418483,1.6695963252793788,0.006504483235532684,2.225166711785608e-05,0.00010534735001387795,0.001160146960467616,3.3387560503203836e-11,1.9464036401538934e-19,2.3467415084914188e-11,9.92014522364928e-12,1.0193661806429095e-09,1.535641456258658e-10,8.581948316222569e-10,1.518451085475829e-11,2.2110763901488106e-09,1.51085123595197e-08,0.0002845889537275946,0.13260496627123367,67.03528697649121,66.4729173514699,114.92942798235705
18,ddmof_22900,99.972445290029,92.94439472816684,1.7740400637880385,3.929678660165153,0.0752057670063639,-0.0752057670063639,0.0088825420460123,"[94690.13850931032, 26.098784481728817]","[[2060.949330400884, 5420.639674062978], [5105.623606315967, 697.4057071377902], [94690.13850931032, 26.098784481728817]]","[1625.2077541038764, 660.7569371936572, 27.619995984399843, 20.42532053318817, 442.5889178817608, 473.8165825108704]",462.452445,"[[0, 101.325, 310.15, 0.1521], [1, 75.49961841673189, 310.15, 0.20178491649763838], [2, 58.942569362243546, 310.15, 0.2561365023483245], [3, 48.125132520180784, 310.15, 0.3114493965109101], [4, 40.89277917469308, 310.15, 0.36439127597907056], [5, 35.92939672937174, 310.15, 0.41274239000886687], [6, 32.42857235985757, 310.15, 0.4554863712819922], [7, 29.891943054234243, 310.15, 0.4925030644162208], [8, 28.006978535102718, 310.15, 0.5241866455888878], [9, 26.573839645982822, 310.15, 0.551153846460197], [10, 25.46185823245283, 310.15, 0.5740688489263537], [11, 24.583562748364628, 310.15, 0.5935558099212924]]",178.08574892191652,484.423968739636,310.46281496255176,48.74670340519064,19.43831350551945,94.18526865390824,1.7088413718390894,2.454902433923772,0.5093366449589574,3.929678660165152,549653.1994661016,250.33004021010265,4.479170613224768,"(0.0, 0, 0)",48.74670340519064,4.479170613224768,0.08572308319465798,4.8944973718259585e-05,0.08555615006707758,0.0001179881538621252,0.018506726789448265,2.288387370343168,1.179328013732163e-07,0.8492666460298056,0.00028079890808674075,1.0807605976268342,0.05446370895150046,1.0223494561283273,0.003947432547006078,1.3487507142548527e-05,6.386138838320973e-05,0.0007032922020281403,2.1357933559247875e-11,1.174156568085548e-19,1.5392117511467666e-11,5.96581593036455e-12,6.314112611814601e-10,1.1335820572208858e-10,5.13583763879744e-10,9.052868352623061e-12,1.36019024191078e-09,8.163006007724206e-09,0.00017360801604414977,0.08036482656416535,84.97691464640707,36.32610132904621,48.80294576597511
19,ddmof_22908,99.2518473486432,80.6053413365792,0.6086491604879704,1.8005801217578574,0.1515050986064489,-0.1515050986064488,0.0097870774171632,"[31043.66387947803, 234.00470681091588]","[[3206.415768001287, 8926.727222203202], [4197.793252595455, 1366.7886720973684], [31043.66387947803, 234.00470681091588]]","[1216.9061244647896, 238.88379178914607, 41.19151174982422, 20.42532053318817, 442.5889178817608, 473.8165825108704]",441.9078300000001,"[[0, 101.325, 310.15, 0.1521], [1, 85.97038996387563, 310.15, 0.1770344703738659], [2, 73.9286112731879, 310.15, 0.2035263666750759], [3, 64.42922606886572, 310.15, 0.231104143854285], [4, 56.888837759128506, 310.15, 0.2592496810022849], [5, 50.864148651851956, 310.15, 0.2874441416227665], [6, 46.017296948782466, 310.15, 0.3152096176359272], [7, 42.09006989714016, 310.15, 0.3421398212215204], [8, 38.8845877868449, 310.15, 0.3679168688174004], [9, 36.25591819654093, 310.15, 0.39232624930534404], [10, 34.09312697729135, 310.15, 0.4152521919348598], [11, 32.28513447482281, 310.15, 0.4366206389335278], [12, 30.76338116206218, 310.15, 0.4564169750086744], [13, 29.47407737143399, 310.15, 0.47467001533298425], [14, 28.37480668873339, 310.15, 0.491439060069898], [15, 27.431936448975147, 310.15, 0.5068031254002278], [16, 26.61864260459308, 310.15, 0.5208525074181325]]",30.04561561559408,871.7527153024347,563.124858042235,107.76305737278815,38.68023014744711,120.7697240474098,3.4425309500713226,4.243900703527756,0.5787450071184487,1.8005801217578574,498439.01425044,373.0681690226047,8.622308942960055,"(0.0, 0, 0)",107.76305737278815,8.622308942960055,0.1338156615635814,7.633477348735238e-05,0.13355571099801228,0.00018361579208175496,0.027997692470812338,3.566421239514232,1.9654016414519444e-07,1.3233324664987551,0.0004121032873973118,1.6662960790170922,0.09133840609429839,1.5688238816705913,0.006133791252202205,2.0952942898366517e-05,9.935921483982367e-05,0.0010943716121424223,3.12619276500605e-11,1.834857211490774e-19,2.1875831344277596e-11,9.386096122297181e-12,9.534301447085315e-10,1.4496755900882303e-10,8.013944308491545e-10,1.4216541309747927e-11,2.0862604629954594e-09,1.4227325822448216e-08,0.0002684381351267889,0.12527742641010353,69.81908426006656,64.9884511820509,108.05186942497889
20,ddmof_23350,99.9726292847648,90.92649051307976,1.2469116950434571,3.2659510822177187,0.0984639858303854,-0.0984639858303854,0.0090005067593943,"[58195.75161929581, 15.932954418291056]","[[1686.2726212112257, 4305.032723688831], [4095.4337916052473, 454.2225641535618], [58195.75161929581, 15.932954418291056]]","[1374.4486641570595, 414.0491491081919, 23.568694123048317, 20.42532053318817, 442.5889178817608, 473.8165825108704]",404.372241,"[[0, 101.325, 310.15, 0.1521], [1, 68.22040189930696, 310.15, 0.22339470954448995], [2, 50.27616331514274, 310.15, 0.3006460218213384], [3, 40.128749156718996, 310.15, 0.3743240280803165], [4, 34.084847172929166, 310.15, 0.4385659859482147], [5, 30.28214763005726, 310.15, 0.49175555203715976], [6, 27.763150830471112, 310.15, 0.5347390465908566], [7, 26.017829880401326, 310.15, 0.5692059656973433], [8, 24.762093802563808, 310.15, 0.5968705261999357], [9, 23.830077965578123, 310.15, 0.6191892947997601], [10, 23.120474718341182, 310.15, 0.6373178894628948]]",169.85336453892742,604.0654051195454,382.9080388862299,62.5286312178114,24.62061536998544,101.82139289733882,2.237319547700409,2.9886886221023574,0.5156971196411774,3.265951082217719,539094.7780400753,276.891490095691,5.463150670706636,"(0.0, 0, 0)",62.5286312178114,5.463150670706636,0.09892667856272086,5.5979248693827e-05,0.0987349132552797,0.00013578605874732167,0.0206093849594096,2.6393912887956303,1.127908136414136e-07,0.979715005105564,0.0003042959642452423,1.2165801986178923,0.05952004740722972,1.1525452507253695,0.004514900485293261,1.543360813391056e-05,7.33765809683636e-05,0.000808431960034728,2.272158199481235e-11,1.3534882312228157e-19,1.5828448916863077e-11,6.8931329426004476e-12,6.958962912121712e-10,1.0677274175440813e-10,5.841535186639365e-10,1.0239195496252908e-11,1.53742326853564e-09,9.726295454106118e-09,0.00019816426788567336,0.0927891156823462,81.93143481325603,44.126476379108816,62.609018346504776
21,ddmof_23421,99.15195987332808,81.22923726007177,0.7633726191716834,2.2217602213199306,0.137758908855443,-0.137758908855443,0.0097819316820688,"[33660.40817554914, 287.89523524789246]","[[3306.711650152656, 9420.717158539497], [4401.127851402497, 1557.959288094436], [33660.40817554914, 287.89523524789246]]","[1236.9207993945497, 257.6617158760622, 42.42826259266823, 20.42532053318817, 442.5889178817608, 473.8165825108704]",382.039749,"[[0, 101.325, 310.15, 0.1521], [1, 86.30909232948716, 310.15, 0.17480803343360846], [2, 75.03702039408695, 310.15, 0.19889179903050674], [3, 66.06588365889728, 310.15, 0.2239946467620074], [4, 58.79768958536026, 310.15, 0.24971960529545967], [5, 52.88012725986531, 310.15, 0.27566138355876674], [6, 48.03690864964912, 310.15, 0.3014321216084871], [7, 44.051020662488924, 310.15, 0.3266852131314829], [8, 40.751755178550724, 310.15, 0.3511312979397742], [9, 38.004613551529694, 310.15, 0.3745458000366929], [10, 35.70342408988447, 310.15, 0.39676904911996574], [11, 33.76417981982265, 310.15, 0.41770096540693225], [12, 32.120221962267806, 310.15, 0.4372925098092657], [13, 30.71847901519255, 310.15, 0.45553582107795976], [14, 29.516533775580225, 310.15, 0.47245444622378824], [15, 28.480338451822917, 310.15, 0.488094530033189], [16, 27.582435641723034, 310.15, 0.5025173815737524]]",29.81204274496876,818.5377296015197,517.7824124807682,96.90102943560146,35.86862153539416,115.96730995369848,3.130187114130103,3.9296161214618,0.5766617742874093,2.221760221319931,501066.3331802919,360.7702794402069,7.827198889803975,"(0.0, 0, 0)",96.90102943560146,7.827198889803975,0.12601416027788945,7.221646892291814e-05,0.1257684228297417,0.00017352097922484756,0.027562079510418225,3.3612897344013897,1.8285077658742855e-07,1.2478436941757534,0.00042148634138086563,1.5861761742731073,0.08043703989704523,1.499909178028241,0.005829956347821186,1.9885702310747532e-05,9.397964649534118e-05,0.00103468135109737,3.241024543805902e-11,1.7267312674019423e-19,2.3553196912509322e-11,8.857048352876572e-12,9.054707994906299e-10,1.4042399205922703e-10,7.583068016634219e-10,1.3487606915327395e-11,2.0167082663290912e-09,1.2479843329442708e-08,0.00025609533134950065,0.11804347452633761,70.99320313673037,60.65819759511889,97.12475127712439
